	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
M8Y62_23005	108.878919225474	-0.215651153232086	0.251747098434356	-0.856618227472117	0.39165590879113	0.538937948374363
M8Y62_23010	1768.22254163155	0.827258208619468	0.260462130728042	3.17611702824945	0.00149260724251835	0.00607171957343419
M8Y62_23015	46.543575990346	0.130525445099637	0.382476194275875	0.341264233050517	0.732904671319367	0.826459331700842
M8Y62_23020	48.7299012963006	0.634180493157544	0.329406758185066	1.925220043	0.0542018356473771	0.119383247778419
M8Y62_23030	172.010074967765	-0.258770674335174	0.38108663768489	-0.679033712405167	0.497116501467006	0.637355692684419
M8Y62_23035	121.997706573122	-0.170992109236057	0.352240541620729	-0.485441307946237	0.627363336489392	0.746740734299103
M8Y62_23040	42.1537960074611	0.95615784966336	0.404769030421338	2.36223074840499	0.0181653315832597	0.0500956425962063
M8Y62_23045	31.7943313571232	1.24011841151102	0.49240436703774	2.5184959649555	0.0117857233922632	0.0348718371044316
M8Y62_23050	152.137964878108	-0.00415542915837671	0.271560717702153	-0.0153020259835017	0.987791226172086	0.99301636670461
M8Y62_23055	126.384374697502	-0.165873402183121	0.255830603895187	-0.648372007326686	0.516744371009094	0.654641367799703
M8Y62_23060	8.13882299245983	1.49662873958883	0.972436465559923	1.53905040852935	0.123791990456429	0.228067225660718
M8Y62_23065	76.3260378024941	-2.89145851263104	0.375789109747302	-7.69436483823437	1.42198771800848e-14	4.75516270229629e-13
M8Y62_23070	81.410239217578	-3.49036389119221	0.414853554976055	-8.41348434725035	3.98007406205169e-17	2.1278906359897e-15
M8Y62_23075	451.08388025074	-0.450656391062619	0.142936869898824	-3.15283517388908	0.0016169307712362	0.00647537847502612
M8Y62_23080	12.0995457936558	-0.588318726859558	0.760157890358103	-0.773942800991523	0.438964617243653	0.584223997467961
M8Y62_23085	9.02404179353185	-0.256099950669809	0.715141955933165	-0.358110649983656	0.720260509350625	0.817597166570724
M8Y62_23090	5.95159819629581	-0.542652050621294	0.925236959766681	-0.586500620076975	0.557539144954403	0.68844301758536
M8Y62_23095	10.1264441911587	0.201737811412592	0.732205233501585	0.275520854238957	0.78291610621766	0.860253138408617
M8Y62_23100	110.052837348193	-0.607414753702977	0.465604585660784	-1.30457210347475	0.192038592527953	0.318458547951977
M8Y62_23105	4174.05340500695	0.367767913175104	0.402652387625202	0.913363299157762	0.36105150114408	0.508377423953133
M8Y62_23110	8706.26668652522	0.513817012875266	0.44955827643006	1.14293750068508	0.253064541158769	0.38944838360092
M8Y62_23115	5354.99795936499	0.0562082161859665	0.443409292699219	0.126763730736908	0.899127402780504	0.935733098568005
M8Y62_23120	5164.92986036811	-0.745528049489797	0.424600799538185	-1.75583289127262	0.0791169464332277	0.161359725425958
M8Y62_23125	16643.4065300822	-0.249476941868619	0.385157766842245	-0.647726628788981	0.51716177798313	0.654858102771208
M8Y62_23130	3794.52697135753	-0.402112285806056	0.307670502010156	-1.30695755094774	0.191227128605632	0.31783514935797
M8Y62_23135	4642.83107767371	-0.248556608914069	0.391211090726593	-0.635351642133731	0.52519909956912	0.663297770168411
M8Y62_23140	11217.8042014066	-0.922142184497822	0.427327719285884	-2.15792737723364	0.0309334785668995	0.0768926159608249
M8Y62_23145	485.769688684947	-1.54157497406964	0.300643766659743	-5.12758003000387	2.93490233507265e-07	3.04188610440181e-06
M8Y62_23150	805.658124349546	-0.853141932041154	0.219486900343547	-3.88698337215474	0.000101497703748255	0.000598296331296534
M8Y62_23155	810.609219831076	-0.921052898709828	0.156648545394441	-5.87974115170121	4.10908549155918e-09	5.85737468059521e-08
M8Y62_23160	1106.02349005982	-0.622412452025873	0.143337944119506	-4.34227277256709	1.41016300835169e-05	0.000101963068332795
M8Y62_23165	1855.26472203713	-0.698483322638387	0.124109630033866	-5.62795427274896	1.82359413840008e-08	2.35913626128303e-07
M8Y62_23170	138.535873521924	-1.3136416929791	0.271637770147405	-4.83600528846281	1.32474398426348e-06	1.18780164659847e-05
M8Y62_23175	2417.53107152355	-0.457703393416309	0.121263007947436	-3.77446841508922	0.000160349221622434	0.000895563877485802
M8Y62_23180	183.935552139915	-0.230900827354264	0.182690962980132	-1.26388751576823	0.206270403324514	0.335394414212978
M8Y62_23185	404.743416157996	-0.502063727522094	0.173833513132264	-2.88818719978403	0.00387469196744991	0.0136706948844931
M8Y62_23190	1133.71031816565	0.88499000839134	0.134207293975059	6.59420201524819	4.27549212655278e-11	8.70988185321116e-10
M8Y62_23195	130.736319569293	-0.889516357626943	0.340078736203031	-2.61561886390889	0.00890659147227828	0.0273796343413501
M8Y62_23200	69.5329623206403	-0.93595848187484	0.296717269559913	-3.15437818386183	0.00160840509530796	0.00645425652207731
M8Y62_23205	7.7548495298874	-0.0300160709819744	0.750870498351374	-0.0399750303785783	0.968113033247773	0.980594099439173
M8Y62_23210	111.473714046865	-1.49504158523935	0.30881775804679	-4.84117751095398	1.29072008154841e-06	1.16317943620219e-05
M8Y62_23215	71.1633457766733	-1.19982969742705	0.354379752357392	-3.38571741033619	0.000709924490515671	0.00324563071029392
M8Y62_23220	1451.12706669786	0.678551237479357	0.405097841013771	1.67503049579642	0.093928248438055	0.184354557750143
M8Y62_23225	420.169520692662	-2.36579563850558	0.309503268510188	-7.64384702589242	2.10825866409356e-14	6.87706215765979e-13
M8Y62_23230	89.2571925455136	-0.0919061052072093	0.258899470409892	-0.354987613770328	0.722598870510153	0.819376880891978
M8Y62_23235	2228.26884491548	-0.434753440894039	0.186788849062825	-2.32751282036013	0.0199379874512538	0.0537577481127366
M8Y62_23240	3041.02985398231	-0.360623106571895	0.226428244295285	-1.59265955399807	0.111236585632417	0.209881095034622
M8Y62_23245	665.791751218068	-0.0299138117513361	0.359191131841656	-0.0832810420401001	0.933628074182582	0.957396426312206
M8Y62_23250	38.9546666513723	0.569775921433937	0.487598639440543	1.16853468272119	0.242591157764371	0.377592852995656
M8Y62_23255	11.2270185277883	1.2081564444093	0.823331657646149	1.46739947770664	0.142267416497464	0.254008009911691
M8Y62_23260	8.50880802538254	-0.182433572988623	0.738054053210459	-0.247181859099691	0.804767484119476	0.875219618135253
M8Y62_23265	85.9363385862728	-0.0673561402783101	0.284568654535012	-0.236695571367025	0.812892970887242	0.88135235036857
M8Y62_23270	1380.35812722818	0.775984088183865	0.281508720348634	2.75651882905386	0.00584202490626478	0.0191978037247279
M8Y62_23275	156.739664578889	0.371113221142671	0.348955447169991	1.06349742969304	0.287556430184154	0.428754217411426
M8Y62_23280	42.3110182538302	0.123609900154569	0.371849405806168	0.332419248826237	0.739572705709029	0.830894646436287
M8Y62_23285	25.9033160709605	0.217121878089211	0.423093437233206	0.513177135313339	0.607827418481992	0.731842931174989
M8Y62_23290	134.596216997433	-0.845841551845108	0.231253068343296	-3.65764466566754	0.000254543596368236	0.00133078495761053
M8Y62_23295	140.919562191698	-0.705067955887926	0.239691279822877	-2.94156698737203	0.00326556204294588	0.0118357146437241
M8Y62_23300	64.0759221716385	-0.393738098508482	0.308762660740161	-1.27521280443892	0.202233930396936	0.330245027002613
M8Y62_23305	132.714914263928	0.243299683319087	0.286417897815385	0.84945698287301	0.395627057023116	0.543412312630305
M8Y62_23310	38.6613516284657	-0.164869765231088	0.411777205364859	-0.400385847208332	0.688872346705117	0.796766210013293
M8Y62_23315	43.2907735496817	0.36941450777058	0.391728993911403	0.94303590878476	0.345662536040513	0.49218806398129
M8Y62_23320	85.7500344479129	0.585030938613158	0.284546138526894	2.05601433089862	0.0397811348760443	0.0939406388399756
M8Y62_23325	26.8016792523403	0.46162436745727	0.470397810683603	0.981348885927884	0.326420723052693	0.471368545483751
M8Y62_23330	24.0835326680407	0.833554606302751	0.477617617405271	1.74523421232065	0.0809441082035944	0.163801207904914
M8Y62_23335	26.0938158218604	0.116987324725011	0.520025223358208	0.224964712229788	0.82200672619509	0.886728911607527
M8Y62_23340	30.5596804156126	-1.193031640257	0.448939837256028	-2.65744213645407	0.00787361055163032	0.0246839547777231
M8Y62_23345	1442.95646817331	-1.09201534050605	0.196656614225818	-5.55290420718879	2.80962060184474e-08	3.49853694145397e-07
M8Y62_23350	1863.79714235632	-0.547546739865355	0.172644128187556	-3.17153410089056	0.00151636063744814	0.00614987758147351
M8Y62_23355	619.852871801852	0.318810025517665	0.197115103472665	1.61737999727594	0.105796280766208	0.202119270063199
M8Y62_23360	678.185524738717	0.810695323411431	0.184660087216468	4.39020329531792	1.13244737827285e-05	8.35121041647262e-05
M8Y62_23370	88.8570384117605	-0.192796019508026	0.421438834188164	-0.457470939713985	0.647332585274372	0.763671479011279
M8Y62_23375	27.1753248234863	-0.988569135694753	0.453473427653542	-2.17999352422923	0.0292579415771885	0.0734920581940399
M8Y62_23380	673.560946799756	-0.485253614686252	0.174101957856512	-2.78718068803212	0.00531688240355673	0.0178278579728206
M8Y62_23385	2573.26248751407	0.46947415166346	0.195181096139398	2.4053259303768	0.0161580476315388	0.0454803278226003
M8Y62_23390	69.7036448440767	-0.461586516451332	0.289303222144759	-1.59551114926873	0.110597978802018	0.209121427201398
M8Y62_23395	19.0172709971832	-1.54734494325247	0.518372030104766	-2.985008552525	0.00283570395187104	0.0105209381807503
M8Y62_23400	69.723953946291	-1.59921542678027	0.312789893288404	-5.11274648284666	3.17508287673756e-07	3.26536086182081e-06
M8Y62_23405	114.784208379608	-0.620770267738786	0.474012641739122	-1.30960698740274	0.190328823433921	0.31703582525005
M8Y62_23410	1369.6731905939	0.621072720420065	0.168179636930515	3.69291271972876	0.000221700128932505	0.00118708921000416
M8Y62_23420	814.911933653879	1.42233803710671	0.27774305446907	5.12105708575011	3.0382764491575e-07	3.13072013181598e-06
M8Y62_23425	2528.18443583084	0.643247791975383	0.206308071673568	3.11789929864288	0.00182145027093279	0.0071844592659864
M8Y62_23430	838.474568422185	-0.884309481715446	0.157933255880031	-5.59926075599417	2.15267792791138e-08	2.73169177630186e-07
M8Y62_23435	259.749150763349	-0.735256484497177	0.25303041729366	-2.90580275826625	0.00366312278109823	0.0130957313890178
M8Y62_23440	786.386828162414	0.375403416862271	0.245000654930501	1.53225474833429	0.125459583077058	0.230266188526068
M8Y62_23450	4176.82202992138	1.16002301582159	0.212410449377949	5.4612332831024	4.72838223106831e-08	5.63695253869736e-07
M8Y62_23455	801.887750520155	-0.0382645271018018	0.201344851856386	-0.190044725499587	0.84927408324373	0.904022082203586
M8Y62_23460	2263.59505532134	0.00555037576127191	0.140205159189919	0.0395875286853996	0.968421970313165	0.980594099439173
M8Y62_23465	904.523433501103	-0.0710966413002941	0.216657592392779	-0.328152087887153	0.742796672037963	0.832514735502919
M8Y62_23470	109.722243813434	-0.572395339785065	0.293327482016222	-1.95138667488855	0.0510110653858538	0.114104263633397
M8Y62_23475	184.732227696637	-0.922235789339289	0.264331196758412	-3.48894039239029	0.00048493927421029	0.00231664161812768
M8Y62_23480	198.402924667175	-0.092296511309348	0.205969675492151	-0.448107281272408	0.654075773388562	0.768438980026892
M8Y62_23485	128.469968822645	-0.121247176142312	0.213540087119585	-0.567795854060941	0.570173595335703	0.699208390918135
M8Y62_23490	25.0788840063917	-0.629766080292899	0.465045450331595	-1.35420329312727	0.175671528687921	0.298873823415841
M8Y62_23495	1599.03796007459	0.162419878663168	0.425027747206527	0.382139471436074	0.702357915521814	0.805877651452198
M8Y62_23500	482.082403938539	0.531033984774336	0.193766773521573	2.74058330601874	0.0061330232460746	0.0200302730954414
M8Y62_23505	607.262252136887	-1.15947718228814	0.187825944842568	-6.17314707645951	6.69438832083844e-10	1.09858218215735e-08
M8Y62_23510	1531.62197069795	1.29248276866593	0.361306893137616	3.57724359322877	0.000347236555822533	0.00173520372867331
M8Y62_23515	1253.38996207564	1.24899868899602	0.346278517875845	3.60691935687399	0.00030985390749786	0.00158565276820609
M8Y62_23520	1289.89826548912	0.6404983741547	0.309053157660891	2.07245374550577	0.0382231455958343	0.0910947849094806
M8Y62_23525	2871.63367402139	-0.555602372075717	0.359048758985328	-1.54742874935942	0.121759893196873	0.225387941668404
M8Y62_23530	135.156884538633	-0.308548082876828	0.226323883729267	-1.36330323513677	0.172786962871861	0.295565287254217
M8Y62_23535	30.2495549036096	-0.181646320380649	0.458918379053042	-0.395814002384189	0.69224224628037	0.798579306459694
M8Y62_23540	97.8727932646312	-0.631525896499307	0.265003407260019	-2.38308594983332	0.0171681853960096	0.0478925717474203
M8Y62_23545	113.377570164849	-0.655941261979959	0.283265670083214	-2.31563980833705	0.0205779434009986	0.0552311585376625
M8Y62_23550	57.8818199570548	-0.191179074009593	0.371221883759401	-0.514999471673123	0.606553389194296	0.731141357280131
M8Y62_23555	88.2290102334525	-1.10504997621886	0.290816726278584	-3.79981574773762	0.000144803709284416	0.000815594621043683
M8Y62_23560	46.9452997186018	-0.198858175410352	0.344981264865582	-0.576431811413975	0.564323347575314	0.694561860893043
M8Y62_23565	44.4207608884129	0.114691026410592	0.473612789318015	0.242162012929893	0.808654628407667	0.878189677133081
M8Y62_23570	74.868001397647	0.438413131877967	0.337748771068386	1.29804508389817	0.194271843299698	0.320391870603132
M8Y62_23575	78.5141494987603	-1.14886699767566	0.30633971471101	-3.7503038049097	0.000176620451798455	0.000970135270880561
M8Y62_23580	409.567946829496	0.0830579209487935	0.178187232169392	0.466127229979279	0.641124433389203	0.758199355137201
M8Y62_23585	1034.44602379268	-0.22298639399358	0.327964908580553	-0.679909307854535	0.496561887657896	0.637288784722536
M8Y62_23590	422.047049556811	-1.23444404923195	0.262014198901441	-4.7113631795821	2.46065273029631e-06	2.11169431442508e-05
M8Y62_23595	485.575794361368	-0.95028525127495	0.20067570222324	-4.73542756171752	2.1859377156575e-06	1.89293661793989e-05
M8Y62_23600	979.700512865338	0.361049340861532	0.117743422639167	3.06640772595845	0.00216647666404171	0.00833513489342243
M8Y62_23605	8885.51663629179	0.251694184979077	0.123397550193078	2.03970163577199	0.0413800519068574	0.0967110927423125
M8Y62_23610	1772.48158981213	0.63546540230116	0.18748416387533	3.38943508169427	0.000700367899826138	0.00321576521880447
M8Y62_23615	4105.06894805349	-0.617613718011805	0.128596412041981	-4.80272900468001	1.56517651459452e-06	1.39164607493295e-05
M8Y62_23620	181.794040876246	0.533383660256567	0.216018422105806	2.46915820908698	0.0135431326915795	0.0393061334722314
M8Y62_23625	107.302190164499	1.53739243503687	0.301068858939601	5.10644787525266	3.28271108026286e-07	3.34756544697069e-06
M8Y62_23630	5158.49235283814	0.542539353697337	0.152873311482808	3.54894748098885	0.000386774213486841	0.00190767949268046
M8Y62_23635	3412.97521326507	-0.401115226606129	0.144387984945598	-2.77803742989598	0.00546883181077172	0.0182191596101963
M8Y62_23640	3079.55997767811	-1.05246236420278	0.110356357540703	-9.53694365831707	1.47103715458447e-21	1.73811212242792e-19
M8Y62_23645	1948.57928235042	0.692473709923421	0.137492236021742	5.03645682083399	4.7422802389883e-07	4.69547561093125e-06
M8Y62_23650	6391.90009617544	-0.483616594890503	0.160533093205207	-3.0125663514893	0.00259048798844053	0.00971341652647273
M8Y62_23655	1209.3879364033	0.0833033325759339	0.107980538266837	0.771466172636387	0.440430665519675	0.585296138107501
M8Y62_23660	812.936714646266	-0.60680473514431	0.146462669856339	-4.14306755256822	3.42690948341802e-05	0.000224395045853862
M8Y62_23665	462.115258459698	-0.262982980479507	0.159287686189142	-1.65099378847926	0.0987398432493423	0.191745707288807
M8Y62_23670	996.354333603097	-0.195282128360997	0.133182633292173	-1.46627321846528	0.142573868543505	0.254213701893299
M8Y62_23675	979.803488641813	0.321615637577524	0.243615037779583	1.32017974140214	0.186775014109863	0.312388408311463
M8Y62_23680	86.3243407701145	1.24203308484935	0.363934524927278	3.41279268598529	0.000643008375380075	0.00297811457482218
M8Y62_23685	168.02640513378	0.600810766409137	0.298114208399875	2.01537112113502	0.043865777986276	0.101406235457839
M8Y62_23690	140.261440480051	1.34296476053779	0.345805821435381	3.88358054518391	0.000102929413450212	0.000606063888499199
M8Y62_23695	179.891141209985	-1.0119857265037	0.246345925853758	-4.10798645439933	3.99123506011914e-05	0.000258167844460504
M8Y62_23700	264.252335419945	0.320699557564711	0.188514135748923	1.70119633888804	0.0889061251077729	0.176517500820772
M8Y62_23705	616.120929306123	-0.0631169110203915	0.195385801624832	-0.323037347112789	0.746666958136098	0.834924963556674
M8Y62_23710	719.050105297721	-1.58516003696245	0.191196626214027	-8.29073226003478	1.1255338142801e-16	5.20388112219762e-15
M8Y62_23715	661.673765151262	-0.448713351344454	0.286120289363674	-1.56826820056132	0.116818553869161	0.217861890888225
M8Y62_23720	76.3313265418039	-0.128466720574273	0.31067775788779	-0.413504724147884	0.679236861956224	0.789917409234742
M8Y62_23725	176.334952570693	0.510037417425859	0.22866058300236	2.23054367626008	0.0257113712567238	0.0661181458480468
M8Y62_23730	7189.51646788081	-0.354072694866137	0.290771180067364	-1.21770216286259	0.223337174858896	0.356657647175232
M8Y62_23735	5742.01025969279	-0.324695136448092	0.33018431878746	-0.983375399656999	0.325422713176335	0.470216584913022
M8Y62_23740	4673.63370620837	0.198320966795672	0.336609864327982	0.589171583523274	0.555746177469192	0.686730851661457
M8Y62_23745	2060.17615268461	0.431347629203324	0.348955497027266	1.23611071577308	0.216417412242106	0.348166832342292
M8Y62_23750	370.379437934418	0.0852426267965819	0.261981640722951	0.325376337675231	0.744896261838398	0.833896131899183
M8Y62_23755	144.68104214356	0.550963817778355	0.381793420807392	1.44309406016796	0.14899397636524	0.263277159300093
M8Y62_23760	3026.14768135926	1.12640346759669	0.350180281202448	3.21663876597747	0.00129701793030891	0.00540458020019785
M8Y62_23765	32.1946296678159	0.0958897286025935	0.479074389074268	0.200156240428307	0.841358389675439	0.899196494051118
M8Y62_23770	752.489753287953	0.386675119607196	0.252388273295216	1.53206452327881	0.125506513209332	0.230268506119398
M8Y62_23775	260.677885441099	0.704651832215694	0.313996066505602	2.24414222782349	0.0248232517338851	0.0641327645622289
M8Y62_23780	14.905231568191	1.04431903190462	0.594712308694203	1.7560070922319	0.0790871975761878	0.161359725425958
M8Y62_23785	15.0781131818597	1.64082617039429	0.566511111468154	2.89637067513464	0.00377506203241547	0.0134171155256371
M8Y62_23790	6.35280353617131	2.15836264193897	1.05436071100414	2.0470818187861	0.0406500517899585	0.0954244262106885
M8Y62_23795	155.219752400564	0.890263664873925	0.265996718593824	3.34689717068787	0.000817215185334338	0.0036483065830585
M8Y62_23800	16.512931207282	1.49515533701371	0.557382035551619	2.68246057757139	0.00730827648510871	0.0231325830391349
M8Y62_23805	46.364389350533	1.75062486324871	0.394355177200755	4.43920852180805	9.02903051899138e-06	6.91748635006876e-05
M8Y62_23810	7.2750561339211	1.09478293265495	0.943440486631824	1.16041546675979	0.245879692572076	0.38081629053473
M8Y62_23815	21.0886266565105	0.903996698719404	0.525318943967518	1.72085303433356	0.0852774958717541	0.170651277963913
M8Y62_23820	51.1997960386173	0.281183996146401	0.427134711752493	0.658302845471701	0.510343549930826	0.647706232201443
M8Y62_23825	810.44828785342	0.462071400820124	0.251060336021143	1.84047949645543	0.0656978717535504	0.13894812415021
M8Y62_23830	4907.73432364725	-2.19768397884707	0.168814367161159	-13.0183468137463	9.62318076417787e-39	5.68516134701486e-36
M8Y62_23835	1268.8501220729	-2.79335253830192	0.178187344162057	-15.6764923538084	2.19019737540828e-55	3.88175981501527e-52
M8Y62_23840	198.979928219737	-0.447373832445934	0.186178963351645	-2.40292364073893	0.0162645832507335	0.0456834596641046
M8Y62_23845	272.120108069155	-0.263835634049001	0.280212725817252	-0.941554789417624	0.346420625792292	0.492623286263069
M8Y62_23850	10869.301513539	0.463188773375709	0.134766027752921	3.43698468448529	0.000588228864065793	0.00274111557426628
M8Y62_23855	1211.41216842225	-0.855236786569041	0.211916888624781	-4.03571792752827	5.44355848898655e-05	0.000344154583661611
M8Y62_23860	179.062197554194	-0.511583948723342	0.251475674309488	-2.03432777396092	0.0419185586709561	0.0976691395501637
M8Y62_23865	553.10024104842	-0.275486226685676	0.209793909264977	-1.31312785795763	0.189139868117475	0.315351733703549
M8Y62_23870	570.336619041392	0.862969056685747	0.196199268751528	4.39843156489351	1.09035996765759e-05	8.10831321403552e-05
M8Y62_23875	313.008035560577	-0.33210799716924	0.195554139886588	-1.69829182528095	0.089452696842652	0.177271706713523
M8Y62_23880	9.4740386616816	1.09661130555449	0.81238951367182	1.34985901110177	0.177061211716066	0.300247479842473
M8Y62_23885	348.520168583875	-0.321068376703712	0.285679503420825	-1.12387613692662	0.261065576043279	0.398188659730956
M8Y62_23895	57.1932653383975	1.48705571950459	0.380827167727454	3.90480471332557	9.4301504362252e-05	0.000561479393834371
M8Y62_23900	34.6992403700932	-0.198895165717327	0.394301272679518	-0.504424356446311	0.613963205890357	0.737727088298085
M8Y62_23905	53.1716527224498	-0.186760784545854	0.336222568361004	-0.555467723229476	0.578574781364118	0.707679344953535
M8Y62_23910	54.8533175694035	-0.354047343391289	0.335653355346429	-1.05480054869666	0.291516553621196	0.433201094355478
M8Y62_23915	12.0948407198798	0.068725658112187	0.641769582380613	0.107087746130399	0.914719368434532	0.944564552722161
M8Y62_23920	451.442180495406	-0.536250104936791	0.166077357585534	-3.22891761244822	0.00124259686847577	0.00523525162415662
M8Y62_23925	29.5762696327034	0.389048574822237	0.432155805960261	0.900250718505937	0.367986840754623	0.51611343505469
M8Y62_23930	0.456964370026414	-0.961712002362681	3.01081228607837	-0.319419449299288	0.749408464285662	0.836574596810175
M8Y62_23935	3878.27765455114	-0.17129885967553	0.395200728163997	-0.433447732931418	0.664689529588261	0.777864281678043
M8Y62_23940	1547.9171866933	-0.193488078560164	0.415256690139628	-0.465948130769679	0.641252628445642	0.758199355137201
M8Y62_23945	132.988017562865	-1.11840405821897	0.210448878969411	-5.31437403561333	1.07024584706599e-07	1.20306494056022e-06
M8Y62_23950	399.919657608373	-0.340317873295676	0.148850841638088	-2.28630130371123	0.0222366376710338	0.0587511579907385
M8Y62_23955	74.1045045081239	0.270372132671268	0.309807130412102	0.872711135833517	0.382820546433262	0.530757977936285
M8Y62_23960	57.2514434915679	0.0378869544658843	0.321163829091637	0.117967688245098	0.906093260118164	0.940226089793455
M8Y62_23965	51.1704233096189	-0.299642234611175	0.342526453128004	-0.87480027272287	0.381682588808938	0.529871103054079
M8Y62_23970	66.441656606635	-1.08954535989677	0.294786367603603	-3.69605069852441	0.000218979262247867	0.0011748867178324
M8Y62_23975	3979.56531906657	0.241518546794457	0.323121308369551	0.747454719136735	0.454789125893117	0.597686693933687
M8Y62_23980	189.725363824401	1.42384564637961	0.258160469300197	5.515351169911	3.48084206444693e-08	4.23515726697124e-07
M8Y62_23985	51.4814275216515	-0.27321504116023	0.347130436341117	-0.787067374558155	0.431242426768049	0.577415256390259
M8Y62_23990	13.7227372164936	-0.216111717052337	0.612293497784615	-0.352954453761581	0.724122586356881	0.820793221996923
M8Y62_23995	3.71913029051665	-0.0332321325662339	1.11094494057377	-0.0299133929617344	0.976136124591016	0.985526395477827
M8Y62_24000	3.55339918678068	-2.07979637717165	1.31073085308897	-1.58674557196105	0.112570280434882	0.211871214538855
M8Y62_24005	12.5571592925857	-0.38019583512425	0.666926010453879	-0.570071985744725	0.568628874861871	0.697960195017956
M8Y62_24010	8.8946236667034	0.877847636356884	0.777021015612438	1.12976048101476	0.258577164517605	0.39502528083542
M8Y62_24015	4.86186062001156	1.51067557136695	1.09362810253308	1.3813430432776	0.167173509501731	0.288584206922066
M8Y62_24020	8.94576092554592	-1.01521862725998	0.837654017434231	-1.21197846142926	0.225520625535877	0.358473293265846
M8Y62_24025	35.6789612140304	-0.593174102701757	0.380395599837136	-1.55936110448102	0.118910936776319	0.220757489818327
M8Y62_24030	49.3306123018955	-0.299451201236637	0.417520793336276	-0.717212665850286	0.473242885220983	0.614464571604387
M8Y62_24035	140.703322266944	-0.370294632841753	0.274297738403539	-1.34997333553289	0.177024536100662	0.300247479842473
M8Y62_24040	318.588325352678	0.458537455399987	0.262393149133342	1.74752068380783	0.0805470602468371	0.163398977234808
M8Y62_24045	94.3935653015352	-0.315167856083406	0.266107805659084	-1.18436156092006	0.236269969479358	0.37068380871105
M8Y62_24050	42.7109200395673	0.610706992916406	0.497646583636228	1.22719016466277	0.219751125203731	0.351932750815734
M8Y62_24055	29.8404746703763	0.265307770729881	0.442485744245022	0.599584900034586	0.548782912987688	0.682225566601715
M8Y62_24060	65.3724192418188	-0.32800649954561	0.341542210367985	-0.960368849262316	0.336869610141555	0.483139986141407
M8Y62_24065	209.130272625924	-0.533688283877143	0.299391223931134	-1.78257824952111	0.074654983047333	0.153742043731104
M8Y62_24070	141.606425665185	0.141716480528974	0.312522978793673	0.453459393853196	0.650217976580104	0.765510641416653
M8Y62_24075	4280.45936138773	0.127096539824493	0.441420039287971	0.287926529184097	0.773402979074496	0.85261945671555
M8Y62_24080	99.5170232142345	-0.178667219235923	0.286671427250888	-0.623247391444974	0.533121963174507	0.669171264919465
M8Y62_24085	728.928312358864	0.0312876379811868	0.166836894773235	0.187534286248332	0.851241743980048	0.905543480385092
M8Y62_24090	6.05328561262195	0.225621988728079	1.04375503250317	0.216163737373303	0.828860118679317	0.89099934941886
M8Y62_24095	3124.35034554855	0.214558884037143	1.00134583653458	0.214270510955216	NA	NA
M8Y62_24100	110.094861567083	0.947619484268025	1.11524339566802	0.849697463306121	0.395493309128466	0.543368972774174
M8Y62_24105	124.287992004328	0.598976365194922	0.571941959407503	1.04726774341828	0.294976108821925	0.436094517433919
M8Y62_24110	133.731874993823	0.365168827324083	0.251444236615528	1.45228553352148	0.146422228230688	0.259709062622242
M8Y62_24115	12.1036759704344	0.31238220309318	0.625254457417591	0.499608118562437	0.617351040212935	0.739791634169975
M8Y62_24120	105.657864015169	0.172188711239089	0.230799150985842	0.746054352902067	0.455634582225796	0.598322813952718
M8Y62_24125	11.070041518512	0.71978225870906	0.725699882405245	0.991845632279047	0.321272833747078	0.466213880194655
M8Y62_24130	12.8604685876728	2.49403481667403	0.594607577347069	4.19442151713159	2.73568848327622e-05	0.000185294976631588
M8Y62_24135	13.3162713577438	1.9354819341065	0.633898570990547	3.05329909654483	0.00226340220829277	0.00864612580529327
M8Y62_24140	9.82569088408836	0.658481112890791	0.67923478163875	0.969445515293125	0.332322952296969	0.477945881817677
M8Y62_24145	140.554081033306	-0.770046215214254	0.251727197676855	-3.05905052104371	0.00222039702055024	0.008511788722614
M8Y62_24150	458.17198060644	-0.484681245451483	0.245262369095439	-1.97617452379284	0.0481350142462339	0.109000796740726
M8Y62_24155	546.739685026915	-1.01034887538738	0.197072320635536	-5.12679239849169	2.94720186189059e-07	3.04869110888566e-06
M8Y62_24160	167.893520577258	0.214598283591091	0.251706101523003	0.852574817585338	0.393895132445351	0.541313109126888
M8Y62_24165	55.1497371429446	0.29457870707381	0.330543428175698	0.891195171235499	0.37282447448707	0.521248417262096
M8Y62_24170	698.909986062329	0.130169474059138	0.225274149806728	0.577826946282188	0.563380960778519	0.693841440934481
M8Y62_24175	283.909634543732	-0.145739391949074	0.193521538155532	-0.753091326878272	0.4513950358909	0.595004629646625
M8Y62_24180	225.14856255483	-0.253938484821169	0.219585174448618	-1.15644640153331	0.247498611122522	0.382877543013805
M8Y62_24185	19.8023571391646	0.577571331122604	0.53017586421053	1.08939574603731	0.275979406520483	0.41568909475054
M8Y62_24190	12.0507854924451	-0.115192069691261	0.689039260863275	-0.167177802824966	0.867230149396885	0.914530484796358
M8Y62_24195	32.997450961805	-0.119981113605793	0.384132414304157	-0.312343111744772	0.754779779281443	0.840453211819776
M8Y62_24200	6.33809117792313	-1.20471362962276	0.969194977611162	-1.24300440824827	0.213866209033438	0.344792793641841
M8Y62_24205	8.73319363708609	-0.116340485290687	0.699245319113821	-0.166380070213598	0.867857857015481	0.914812703131732
